game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
79,AURAL,codestral-22b,chain-of-thought,3,LUFFY,YG---,False,3,2025-12-11T20:22:05.554379,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: COULD  Feedback: --YY-
  Per letter: C:-  O:-  U:Y  L:Y  D:-
- Guess: BULBS  Feedback: -GY--
  Per letter: B:-  U:G  L:Y  B:-  S:-

Allowed words remaining: 14
Candidate words: RURAL, PUPIL, LUNAR, MURAL, LUIGI, QUAIL, LUMEN, LUFFY, LUMIA, LUPIN, LUNGE, LUMPY, AURAL, LUGER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 3/6 | Candidates: 14

1. The word has a 'U' in the second position and a 'L' in a different position.
2. The word does not contain 'C', 'O', 'D', 'B', 'S', or the first 'U' from the previous guesses.
3. Narrowed down to words with 'U', 'L', and 'R' since these are the only consistent letters.","Game 80/100 | Target: AURAL | Attempt 3/6 | Candidates: 14

THINKING:
1. The word has a 'U' in the second position and a 'L' in a different position.
2. The word does not contain 'C', 'O', 'D', 'B', 'S', or the first 'U' from the previous guesses.
3. Narrowed down to words with 'U', 'L', and 'R' since these are the only consistent letters.

FINAL: LURID
This word fits the constraints and uses the known letters in the correct positions.",True,False,14,5,0.6429,1.4854,False,False,False,0
79,AURAL,codestral-22b,chain-of-thought,4,PUPIL,-G--G,False,4,2025-12-11T20:22:10.426399,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: COULD  Feedback: --YY-
  Per letter: C:-  O:-  U:Y  L:Y  D:-
- Guess: BULBS  Feedback: -GY--
  Per letter: B:-  U:G  L:Y  B:-  S:-
- Guess: LUFFY  Feedback: YG---
  Per letter: L:Y  U:G  F:-  F:-  Y:-

Allowed words remaining: 5
Candidate words: RURAL, PUPIL, MURAL, QUAIL, AURAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 4/6 | Candidates: 5

- From the feedback, we know ""U"" is in the word and ""B"" and ""L"" are not. This eliminates MURAL and RURAL.
- ""U"" is in the second position, so it can't be the first letter. This eliminates QUAIL.
- ""L"" is in the word and not in the second position, so it must be in either the third or fifth position.
- ""A"" is not in the word, so PUPIL is the remaining possible word.","Game 80/100 | Target: AURAL | Attempt 4/6 | Candidates: 5

THINKING:
- From the feedback, we know ""U"" is in the word and ""B"" and ""L"" are not. This eliminates MURAL and RURAL.
- ""U"" is in the second position, so it can't be the first letter. This eliminates QUAIL.
- ""L"" is in the word and not in the second position, so it must be in either the third or fifth position.
- ""A"" is not in the word, so PUPIL is the remaining possible word.

FINAL: PUPIL",True,False,5,3,0.4000,0.7370,False,False,False,0
79,AURAL,codestral-22b,chain-of-thought,5,RURAL,-GGGG,False,5,2025-12-11T20:22:17.137091,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: COULD  Feedback: --YY-
  Per letter: C:-  O:-  U:Y  L:Y  D:-
- Guess: BULBS  Feedback: -GY--
  Per letter: B:-  U:G  L:Y  B:-  S:-
- Guess: LUFFY  Feedback: YG---
  Per letter: L:Y  U:G  F:-  F:-  Y:-
- Guess: PUPIL  Feedback: -G--G
  Per letter: P:-  U:G  P:-  I:-  L:G

Allowed words remaining: 3
Candidate words: RURAL, MURAL, AURAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 5/6 | Candidates: 3

- The word must have a 'U' in the second position and an 'L' in the fifth position, as indicated by the feedback.
- The word also has a 'U' in the third position, which could be 'LUFFY' but we've already guessed that.
- The remaining candidates are 'RURAL' and 'MURAL'. Both have a 'U' in the second position and an 'L' in the fifth position, and they are different from each other in the first position.
- 'RURAL' and 'MURAL' are the only two options left, and they differ only at the first position ('R' vs 'M'). Since 'RURAL' is more common, I'll go with that.","Game 80/100 | Target: AURAL | Attempt 5/6 | Candidates: 3

THINKING:
- The word must have a 'U' in the second position and an 'L' in the fifth position, as indicated by the feedback.
- The word also has a 'U' in the third position, which could be 'LUFFY' but we've already guessed that.
- The remaining candidates are 'RURAL' and 'MURAL'. Both have a 'U' in the second position and an 'L' in the fifth position, and they are different from each other in the first position.
- 'RURAL' and 'MURAL' are the only two options left, and they differ only at the first position ('R' vs 'M'). Since 'RURAL' is more common, I'll go with that.

FINAL: RURAL",True,False,3,0,1.0000,1.5850,False,False,False,0
79,AURAL,codestral-22b,chain-of-thought,6,MURAL,-GGGG,False,6,2025-12-11T20:22:22.082433,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: COULD  Feedback: --YY-
  Per letter: C:-  O:-  U:Y  L:Y  D:-
- Guess: BULBS  Feedback: -GY--
  Per letter: B:-  U:G  L:Y  B:-  S:-
- Guess: LUFFY  Feedback: YG---
  Per letter: L:Y  U:G  F:-  F:-  Y:-
- Guess: PUPIL  Feedback: -G--G
  Per letter: P:-  U:G  P:-  I:-  L:G
- Guess: RURAL  Feedback: -GGGG
  Per letter: R:-  U:G  R:G  A:G  L:G

Allowed words remaining: 2
Candidate words: MURAL, AURAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 6/6 | Candidates: 0

- The word must start with ""R"" and end with ""L"".
- The word must contain ""U"" at the 2nd position and ""R"" or ""A"" at the 3rd position, but ""R"" is already confirmed.
- The second ""L"" is confirmed at the 5th position.
- ""AURAL"" is not a valid word as it doesn't have ""R"" at the 3rd position.","Game 80/100 | Target: AURAL | Attempt 6/6 | Candidates: 0

THINKING:
- The word must start with ""R"" and end with ""L"".
- The word must contain ""U"" at the 2nd position and ""R"" or ""A"" at the 3rd position, but ""R"" is already confirmed.
- The second ""L"" is confirmed at the 5th position.
- ""AURAL"" is not a valid word as it doesn't have ""R"" at the 3rd position.

FINAL: MURAL

The only remaining word that meets all the constraints is MURAL.",True,False,0,0,0.0000,0.0000,False,False,True,1
80,LEGER,codestral-22b,chain-of-thought,1,STORE,---YY,False,1,2025-12-11T20:22:24.051675,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 1/6 | Candidates: 5629

- I'll start with a common word that uses a variety of letters: STORE
- This will help narrow down the list and identify any green or yellow letters","Game 81/100 | Target: LEGER | Attempt 1/6 | Candidates: 5629

THINKING:
- I'll start with a common word that uses a variety of letters: STORE
- This will help narrow down the list and identify any green or yellow letters

FINAL: STORE",True,False,5629,263,0.9533,4.4197,False,False,False,0
80,LEGER,codestral-22b,chain-of-thought,2,READY,YG---,False,2,2025-12-11T20:22:29.064815,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: STORE  Feedback: ---YY
  Per letter: S:-  T:-  O:-  R:Y  E:Y

Allowed words remaining: 263
Candidate words: NEVER, UNDER, EARLY, READY, CLEAR, BREAK, GREEN, PAPER, RIVER, REACH, DREAM, UPPER, FIRED, CREAM, ARMED, BRIEF, BREAD, GREEK, INNER, REPLY, REFER, ANGER, HIRED, LAYER, CREEK, ARENA, FEWER, RULED, RELAX, MERCY, ..., PAGER, ALGER, LUGER, HAMER, DEMAR, ELLER, HABER, REIKI, URIEL, VERNA, FADER, BERND, EINAR, IRENA, LEMUR, REBAR, GERDA, LAVER, REEDY, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 2/6 | Candidates: 263

- Previous guess has 2 Y's, which means these letters appear in the word but not at the guessed positions.
- One Y is for the letter R, which is in the same position in ""STORE"".
- The other Y could be E, but it's not in the same position as our previous guess.
- Since S, T, and O are not in the word, we can eliminate words containing these letters.","Game 81/100 | Target: LEGER | Attempt 2/6 | Candidates: 263

THINKING:
- Previous guess has 2 Y's, which means these letters appear in the word but not at the guessed positions.
- One Y is for the letter R, which is in the same position in ""STORE"".
- The other Y could be E, but it's not in the same position as our previous guess.
- Since S, T, and O are not in the word, we can eliminate words containing these letters.

FINAL: READY
- This word contains R and E in different positions from ""STORE"", satisfying the constraints.",True,False,263,19,0.9278,3.7910,False,False,False,0
80,LEGER,codestral-22b,chain-of-thought,3,FEVER,-G-GG,False,3,2025-12-11T20:22:33.778362,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: STORE  Feedback: ---YY
  Per letter: S:-  T:-  O:-  R:Y  E:Y
- Guess: READY  Feedback: YG---
  Per letter: R:Y  E:G  A:-  D:-  Y:-

Allowed words remaining: 19
Candidate words: NEVER, FEWER, FEVER, NEWER, PEREZ, LEVER, WEBER, PERIL, PERCH, MERCH, MERCK, FEMUR, MEIER, NEUER, FERMI, LEPER, MERCI, LEGER, LEMUR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 3/6 | Candidates: 19

- The word must contain the letter E in the second position.
- The word must contain the letter R in a position other than the first or second.
- The word can't contain the letter A, D, T, or Y.","Game 81/100 | Target: LEGER | Attempt 3/6 | Candidates: 19

THINKING:
- The word must contain the letter E in the second position.
- The word must contain the letter R in a position other than the first or second.
- The word can't contain the letter A, D, T, or Y.

FINAL:
FEVER

Rationale: FEVER is a 5-letter word that satisfies all the constraints. It contains the letter E in the second position and the letter R in the fifth position. The other letters are not previously used and are not in the excluded list.",True,False,19,6,0.6842,1.6630,False,False,False,0
80,LEGER,codestral-22b,chain-of-thought,4,NEWER,-G-GG,False,4,2025-12-11T20:22:37.635366,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: STORE  Feedback: ---YY
  Per letter: S:-  T:-  O:-  R:Y  E:Y
- Guess: READY  Feedback: YG---
  Per letter: R:Y  E:G  A:-  D:-  Y:-
- Guess: FEVER  Feedback: -G-GG
  Per letter: F:-  E:G  V:-  E:G  R:G

Allowed words remaining: 6
Candidate words: NEWER, WEBER, MEIER, NEUER, LEPER, LEGER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 4/6 | Candidates: 6

- The word must have 'E' in the second position and 'R' in the last position.
- The word must also have another 'E' and another 'R', but they can't be in the second and last positions.
- 'NEWER' fits the bill, with 'E' in the second position, 'R' in the last position, and another 'E' in the first position.","Game 81/100 | Target: LEGER | Attempt 4/6 | Candidates: 6

THINKING:
- The word must have 'E' in the second position and 'R' in the last position.
- The word must also have another 'E' and another 'R', but they can't be in the second and last positions.
- 'NEWER' fits the bill, with 'E' in the second position, 'R' in the last position, and another 'E' in the first position.

FINAL: NEWER",True,False,6,3,0.5000,1.0000,False,False,False,0
80,LEGER,codestral-22b,chain-of-thought,5,LEGER,GGGGG,True,5,2025-12-11T20:22:40.738850,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: STORE  Feedback: ---YY
  Per letter: S:-  T:-  O:-  R:Y  E:Y
- Guess: READY  Feedback: YG---
  Per letter: R:Y  E:G  A:-  D:-  Y:-
- Guess: FEVER  Feedback: -G-GG
  Per letter: F:-  E:G  V:-  E:G  R:G
- Guess: NEWER  Feedback: -G-GG
  Per letter: N:-  E:G  W:-  E:G  R:G

Allowed words remaining: 3
Candidate words: MEIER, LEPER, LEGER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 5/6 | Candidates: 3

- The second guess 'READY' revealed that 'E' is the second letter.
- 'FEVER' and 'NEWER' both have 'E' in the second position and 'E' in another position as well.
- The only remaining candidate word that fits both these criteria is 'LEGER'.","Game 81/100 | Target: LEGER | Attempt 5/6 | Candidates: 3

THINKING:
- The second guess 'READY' revealed that 'E' is the second letter.
- 'FEVER' and 'NEWER' both have 'E' in the second position and 'E' in another position as well.
- The only remaining candidate word that fits both these criteria is 'LEGER'.

FINAL: LEGER",True,False,3,1,0.6667,1.5850,False,False,False,0
81,DALLY,codestral-22b,chain-of-thought,1,HOUSE,-----,False,1,2025-12-11T20:22:43.312843,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

- Based on the remaining words, 'E' is common.
- The word 'HOUSE' is a good guess as it uses a common letter 'E' and has two unique letters 'H' and 'U' which could provide more information.","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

THINKING:
- Based on the remaining words, 'E' is common.
- The word 'HOUSE' is a good guess as it uses a common letter 'E' and has two unique letters 'H' and 'U' which could provide more information.

FINAL: HOUSE",True,False,5629,694,0.8767,3.0199,False,False,False,0
81,DALLY,codestral-22b,chain-of-thought,2,IMRAN,---Y-,False,2,2025-12-11T20:22:47.395945,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-

Allowed words remaining: 694
Candidate words: AGAIN, PARTY, BLACK, FINAL, BRING, APRIL, DAVID, CRAZY, DAILY, INDIA, WANNA, TRACK, TRAIN, CLAIM, BRAIN, CIVIL, GRAND, DRINK, CARRY, JAPAN, PLANT, AWARD, TRIAL, BRAND, CLICK, APPLY, APART, MAGIC, FRANK, LIMIT, ..., IRFAN, KANDY, LANZA, RIKKI, YALTA, AKRAM, AMARI, BAMBA, BAWDY, CATTY, CRABB, FLAGG, LALLY, NAZIR, PAPPY, TRACI, TWANG, BANDY, DALIA, FLAIL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 694

- The feedback shows that none of the letters in HOUSE are in the correct position.
- This means none of the letters are green.
- The remaining list of words has many words with 'A', 'E', 'I', and 'R' in them, which are common in English words.
- I'll guess a word that has these common letters and is also a common word, which could be 'APPLE'.","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 694

THINKING:
- The feedback shows that none of the letters in HOUSE are in the correct position.
- This means none of the letters are green.
- The remaining list of words has many words with 'A', 'E', 'I', and 'R' in them, which are common in English words.
- I'll guess a word that has these common letters and is also a common word, which could be 'APPLE'.

FINAL: APPLE",True,False,694,60,0.9135,3.5319,False,False,False,0
81,DALLY,codestral-22b,chain-of-thought,3,JAFFA,-G---,False,3,2025-12-11T20:22:52.949475,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: IMRAN  Feedback: ---Y-
  Per letter: I:-  M:-  R:-  A:Y  N:-

Allowed words remaining: 60
Candidate words: BLACK, APPLY, BADLY, DADDY, ADAPT, PLAZA, FATTY, PADDY, TALLY, PATTY, WYATT, KAPPA, WALLY, WALTZ, WACKY, PLAYA, TACKY, BAGGY, GABBY, APTLY, KAYLA, BAFTA, PLATT, JAZZY, ABACK, JAFFA, KAFKA, ABABA, CADDY, FLACK, ..., AYALA, BALLY, TAFFY, FATWA, WAGGA, DAFFY, ZAPPA, AWWWW, JABBA, BLATT, CLACK, CALLY, BALDY, WAYYY, YALTA, BAWDY, CATTY, FLAGG, LALLY, PAPPY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 3/6 | Candidates: 60

1. The only letter that's confirmed to be in the word is 'A' and it's in the wrong position.
2. From the list of remaining words, 'Y' could be a common letter in the 4th position.
3. 'W' and 'K' are not in the word.","Game 82/100 | Target: DALLY | Attempt 3/6 | Candidates: 60

THINKING:
1. The only letter that's confirmed to be in the word is 'A' and it's in the wrong position.
2. From the list of remaining words, 'Y' could be a common letter in the 4th position.
3. 'W' and 'K' are not in the word.

FINAL:
JAFFA

Explanation:
'JAFFA' is a common word that has 'A' in the 4th position, which matches the feedback from the previous guess. It also doesn't contain 'W' or 'K' to satisfy the feedback from the first guess.",True,False,60,0,1.0000,5.9069,False,False,False,0
81,DALLY,codestral-22b,chain-of-thought,4,DADDY,GG--G,False,4,2025-12-11T20:22:57.529488,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: IMRAN  Feedback: ---Y-
  Per letter: I:-  M:-  R:-  A:Y  N:-
- Guess: JAFFA  Feedback: -G---
  Per letter: J:-  A:G  F:-  F:-  A:-

Allowed words remaining: 23
Candidate words: BADLY, DADDY, PADDY, TALLY, PATTY, WALLY, WALTZ, WACKY, TACKY, BAGGY, GABBY, CADDY, BATTY, TABBY, DALLY, BALLY, CALLY, BALDY, WAYYY, BAWDY, CATTY, LALLY, PAPPY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 4/6 | Candidates: 0

- The only green clue is 'A' in the second position, so the word has 'A' in that position.
- The 'A' in the third guess was also correctly placed, so the word has two 'A's.
- The yellow clue 'A' in the third guess suggests that the word contains another 'A' in a different position.
- From the remaining candidates, the word 'DADDY' is the only one that fits the clues with no repeating letters.","Game 82/100 | Target: DALLY | Attempt 4/6 | Candidates: 0

THINKING:
- The only green clue is 'A' in the second position, so the word has 'A' in that position.
- The 'A' in the third guess was also correctly placed, so the word has two 'A's.
- The yellow clue 'A' in the third guess suggests that the word contains another 'A' in a different position.
- From the remaining candidates, the word 'DADDY' is the only one that fits the clues with no repeating letters.

FINAL: DADDY",True,False,0,0,0.0000,0.0000,False,False,False,0
81,DALLY,codestral-22b,chain-of-thought,5,DALLY,GGGGG,True,5,2025-12-11T20:23:02.115767,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: IMRAN  Feedback: ---Y-
  Per letter: I:-  M:-  R:-  A:Y  N:-
- Guess: JAFFA  Feedback: -G---
  Per letter: J:-  A:G  F:-  F:-  A:-
- Guess: DADDY  Feedback: GG--G
  Per letter: D:G  A:G  D:-  D:-  Y:G

Allowed words remaining: 1
Candidate words: DALLY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 5/6 | Candidates: 0

1. The first 'A' in 'DALLY' must be at the first position, as it's green in the 'DADDY' feedback.
2. The second 'A' in 'DALLY' must be at the fifth position, as it's green in the 'DADDY' feedback.
3. The 'L' in 'DALLY' can't be at the second position, as it's not present in the 'DADDY' feedback.","Game 82/100 | Target: DALLY | Attempt 5/6 | Candidates: 0

THINKING:
1. The first 'A' in 'DALLY' must be at the first position, as it's green in the 'DADDY' feedback.
2. The second 'A' in 'DALLY' must be at the fifth position, as it's green in the 'DADDY' feedback.
3. The 'L' in 'DALLY' can't be at the second position, as it's not present in the 'DADDY' feedback.

FINAL: DALLY",True,False,0,0,0.0000,0.0000,False,False,False,0
